 -0.762112737      0.347802162       0.00000000    
 -0.411182046     -0.303281665       0.00000000    
   1.07559907      -5.47596850E-02   0.00000000    
 -0.666491091      0.357988209       0.00000000    
 -0.521672726     -0.341092736       0.00000000    
   1.08044255      -8.03507864E-03   0.00000000    
 -0.560853839      0.349074721       0.00000000    
 -0.629638433     -0.357554764       0.00000000    
   1.07813632       3.86844203E-02   0.00000000    
 -0.450589627      0.318816930       0.00000000    
 -0.729351282     -0.353776008       0.00000000    
   1.06855607       8.54078084E-02   0.00000000    
 -0.341305494      0.268314511       0.00000000    
 -0.816601694     -0.333595961       0.00000000    
   1.05120254      0.132057995       0.00000000    
 -0.236710131      0.201484099       0.00000000    
 -0.889597595     -0.301815569       0.00000000    
   1.02519715      0.178348407       0.00000000    
 -0.137717605      0.123413354       0.00000000    
 -0.948524475     -0.262712538       0.00000000    
  0.989308894      0.223617062       0.00000000    
  -4.29109745E-02   3.90414335E-02   0.00000000    
 -0.994633734     -0.219435930       0.00000000    
  0.942029834      0.266601950       0.00000000    
   5.04681803E-02  -4.72201556E-02   0.00000000    
  -1.02950454     -0.174028754       0.00000000    
  0.881787479      0.305163562       0.00000000    
  0.145572573     -0.131188914       0.00000000    
  -1.05462456     -0.127684534       0.00000000    
  0.807395160      0.336037695       0.00000000    
  0.245076075     -0.208407283       0.00000000    
  -1.07119250      -8.10205117E-02   0.00000000    
  0.718817115      0.354854435       0.00000000    
  0.350213766     -0.273888320       0.00000000    
  -1.08005071      -3.42969708E-02   0.00000000    
  0.618072689      0.356824428       0.00000000    
  0.459807128     -0.322582036       0.00000000    
  -1.08166385       1.24220448E-02   0.00000000    
  0.509586573      0.338297158       0.00000000    
  0.569897115     -0.350774109       0.00000000    
  -1.07611680       5.91481775E-02   0.00000000    
  0.399134427      0.298488766       0.00000000    
  0.674792647     -0.357692003       0.00000000    
  -1.06311548      0.105865203       0.00000000    
  0.291680336      0.239943966       0.00000000    
  0.769236684     -0.345864415       0.00000000    
  -1.04198790      0.152418956       0.00000000    
  0.189680636      0.167327225       0.00000000    
  0.850099266     -0.319801599       0.00000000    
  -1.01168954      0.198377326       0.00000000    
   9.28811803E-02   8.57694671E-02   0.00000000    
  0.916591704     -0.284202337       0.00000000    
 -0.970847607      0.242838904       0.00000000    
  -8.73494952E-04  -3.28776659E-05   0.00000000    
  0.969495177     -0.242861763       0.00000000    
 -0.917883754      0.284179598       0.00000000    
  -9.46350098E-02  -8.58318582E-02   0.00000000    
   1.01028454     -0.198403552       0.00000000    
 -0.851322114      0.319771290       0.00000000    
 -0.191454902     -0.167377591       0.00000000    
   1.04053438     -0.152449533       0.00000000    
 -0.770380974      0.345811933       0.00000000    
 -0.293486863     -0.239967644       0.00000000    
   1.06161618     -0.105900057       0.00000000    
 -0.675854564      0.357594073       0.00000000    
 -0.400979161     -0.298463255       0.00000000    
   1.07457328      -5.91865554E-02   0.00000000    
 -0.570883691      0.350602746       0.00000000    
 -0.511462152     -0.338195562       0.00000000    
   1.08007753      -1.24629075E-02   0.00000000    
 -0.460739046      0.322314411       0.00000000    
 -0.619957328     -0.356624991       0.00000000    
   1.07841754       3.42548490E-02   0.00000000    
 -0.351118773      0.273517191       0.00000000    
 -0.720678389     -0.354551405       0.00000000    
   1.06951022       8.09782669E-02   0.00000000    
 -0.245976374      0.207942933       0.00000000    
 -0.809206486     -0.335641623       0.00000000    
   1.05288744      0.127642751       0.00000000    
 -0.146476820      0.130652323       0.00000000    
 -0.883532107     -0.304694951       0.00000000    
   1.02770436      0.173986718       0.00000000    
  -5.13707064E-02   4.66359556E-02   0.00000000    
 -0.943701804     -0.266082197       0.00000000    
  0.992759168      0.219390199       0.00000000    
   4.20263112E-02  -3.96477021E-02   0.00000000    
 -0.990909934     -0.223063707       0.00000000    
  0.946561813      0.262655199       0.00000000    
  0.136872351     -0.124013439       0.00000000    
  -1.02673304     -0.177774027       0.00000000    
  0.887529969      0.301731110       0.00000000    
  0.235925049     -0.202043161       0.00000000    
  -1.05267799     -0.131471068       0.00000000    
  0.814413846      0.333457708       0.00000000    
  0.340591848     -0.268788427       0.00000000    
  -1.06997645      -8.48132521E-02   0.00000000    
  0.727037191      0.353545099       0.00000000    
  0.449938059     -0.319156855       0.00000000    
  -1.07950354      -3.80850099E-02   0.00000000    
  0.627209544      0.357185066       0.00000000    
  0.560228944     -0.349240988       0.00000000    
  -1.08175933       8.63784272E-03   0.00000000    
  0.519164562      0.340546340       0.00000000    
  0.665840030     -0.357967973       0.00000000    
  -1.07685804       5.53645492E-02   0.00000000    
  0.408645034      0.302546561       0.00000000    
  0.761386156     -0.347613722       0.00000000    
  -1.06454313      0.102085330       0.00000000    
  0.300776154      0.245471478       0.00000000    
  0.843519986     -0.322595030       0.00000000    
  -1.04417419      0.148662597       0.00000000    
  0.198265493      0.173875511       0.00000000    
  0.911271989     -0.287655681       0.00000000    
  -1.01473951      0.194694534       0.00000000    
  0.101070426       9.29040685E-02   0.00000000    
  0.965325952     -0.246691525       0.00000000    
 -0.974891543      0.239328921       0.00000000    
   7.15956092E-03   7.30526214E-03   0.00000000    
   1.00712633     -0.202425644       0.00000000    
 -0.923063457      0.281015664       0.00000000    
  -8.64774138E-02  -7.86473453E-02   0.00000000    
   1.03825581     -0.156555906       0.00000000    
 -0.857755423      0.317224145       0.00000000    
 -0.182923794     -0.160725743       0.00000000    
   1.06011152     -0.110034347       0.00000000    
 -0.778097034      0.344256938       0.00000000    
 -0.284446716     -0.234280214       0.00000000    
   1.07376730      -6.33245707E-02   0.00000000    
 -0.684710324      0.357463002       0.00000000    
 -0.391497701     -0.294196039       0.00000000    
   1.07992709      -1.65983476E-02   0.00000000    
 -0.580516517      0.352253377       0.00000000    
 -0.501859784     -0.335712671       0.00000000    
   1.07891726       3.01208999E-02   0.00000000    
 -0.470640242      0.325865865       0.00000000    
 -0.610733986     -0.356044471       0.00000000    
   1.07068324       7.68464580E-02   0.00000000    
 -0.360823572      0.278783381       0.00000000    
 -0.712325513     -0.355687827       0.00000000    
   1.05479336      0.123525038       0.00000000    
 -0.255232304      0.214526564       0.00000000    
 -0.802035213     -0.338109642       0.00000000    
   1.03043616      0.169918656       0.00000000    
 -0.155279458      0.138096258       0.00000000    
 -0.877639949     -0.308072865       0.00000000    
  0.996441185      0.215448022       0.00000000    
  -5.98978065E-02   5.45144826E-02   0.00000000    
 -0.939035416     -0.270020485       0.00000000    
  0.951339066      0.258978605       0.00000000    
   3.35048810E-02  -3.17206010E-02   0.00000000    
 -0.987345159     -0.227315962       0.00000000    
  0.893543899      0.298549861       0.00000000    
  0.128076240     -0.116422445       0.00000000    
  -1.02413070     -0.182185560       0.00000000    
  0.821750462      0.331110626       0.00000000    
  0.226644635     -0.195214987       0.00000000    
  -1.05091524     -0.135954037       0.00000000    
  0.735647023      0.352463305       0.00000000    
  0.330781519     -0.263197690       0.00000000    
  -1.06895745      -8.93241540E-02   0.00000000    
  0.636828601      0.357799262       0.00000000    
  0.439800471     -0.315251082       0.00000000    
  -1.07916641      -4.26070206E-02   0.00000000    
  0.529317498      0.343119711       0.00000000    
  0.550211012     -0.347286701       0.00000000    
  -1.08207428       4.10783384E-03   0.00000000    
  0.418795139      0.307036430       0.00000000    
  0.656485379     -0.357922375       0.00000000    
  -1.07783437       5.08262664E-02   0.00000000    
  0.310535699      0.251547813       0.00000000    
  0.753124833     -0.349152446       0.00000000    
  -1.06622279       9.75445956E-02   0.00000000    
  0.207507163      0.181070387       0.00000000    
  0.836556375     -0.325273305       0.00000000    
  -1.04663479      0.144142509       0.00000000    
  0.109899640      0.100749709       0.00000000    
  0.905612111     -0.291060686       0.00000000    
  -1.01809156      0.190250129       0.00000000    
   1.58234872E-02   1.53839327E-02   0.00000000    
  0.960862577     -0.250512540       0.00000000    
 -0.979274571      0.235067293       0.00000000    
  -7.76802748E-02  -7.07248077E-02   0.00000000    
   1.00371122     -0.206458598       0.00000000    
 -0.928628564      0.277121663       0.00000000    
 -0.173725083     -0.153368235       0.00000000    
   1.03574693     -0.160680354       0.00000000    
 -0.864627600      0.313986450       0.00000000    
 -0.274695873     -0.227949187       0.00000000    
   1.05839002     -0.114187427       0.00000000    
 -0.786309063      0.342073917       0.00000000    
 -0.381258756     -0.289377630       0.00000000    
   1.07274818      -6.74795881E-02   0.00000000    
 -0.694112897      0.356794119       0.00000000    
 -0.491465926     -0.332797647       0.00000000    
   1.07956040      -2.07489673E-02   0.00000000    
 -0.590726554      0.353483021       0.00000000    
 -0.600715816     -0.355163634       0.00000000    
   1.07918680       2.59722117E-02   0.00000000    
 -0.481111735      0.329127580       0.00000000    
 -0.703208923     -0.356646627       0.00000000    
   1.07160938       7.26980716E-02   0.00000000    
 -0.371050388      0.283884197       0.00000000    
 -0.794157922     -0.340494573       0.00000000    
   1.05643117      0.119386055       0.00000000    
 -0.264932156      0.221043482       0.00000000    
 -0.871108413     -0.311428368       0.00000000    
   1.03287578      0.165821135       0.00000000    
 -0.164435476      0.145541742       0.00000000    
 -0.933792412     -0.273968160       0.00000000    
  0.999803960      0.211463377       0.00000000    
  -6.86887428E-02   6.24388829E-02   0.00000000    
 -0.983256102     -0.231589675       0.00000000    
  0.955768406      0.255239725       0.00000000    
   2.48016790E-02  -2.37164088E-02   0.00000000    
  -1.02104461     -0.186617807       0.00000000    
  0.899180055      0.295276940       0.00000000    
  0.119170144     -0.108725905       0.00000000    
  -1.04869795     -0.140449852       0.00000000    
  0.828682065      0.328630149       0.00000000    
  0.217312664     -0.188247487       0.00000000    
  -1.06750512      -9.38361287E-02   0.00000000    
  0.743833363      0.351193666       0.00000000    
  0.320959598     -0.257425040       0.00000000    
  -1.07840812      -4.71161902E-02   0.00000000    
  0.646021307      0.358165383       0.00000000    
  0.429666013     -0.311117202       0.00000000    
  -1.08197653      -3.94244096E-04   0.00000000    
  0.539058745      0.345392317       0.00000000    
  0.540186703     -0.345066458       0.00000000    
  -1.07839501       4.63313423E-02   0.00000000    
  0.428553641      0.311190635       0.00000000    
  0.647101402     -0.357591003       0.00000000    
  -1.06747437       9.30619985E-02   0.00000000    
  0.319914818      0.257272035       0.00000000    
  0.744811237     -0.350403368       0.00000000    
  -1.04864395      0.139692947       0.00000000    
  0.216362089      0.187909260       0.00000000    
  0.829524994     -0.327671945       0.00000000    
  -1.02095735      0.185883269       0.00000000    
  0.118315883      0.108244739       0.00000000    
  0.899876833     -0.294198275       0.00000000    
 -0.983123660      0.230880246       0.00000000    
   2.40283273E-02   2.31284052E-02   0.00000000    
  0.956321359     -0.254079282       0.00000000    
 -0.933597744      0.273281962       0.00000000    
  -6.94067329E-02  -6.31031096E-02   0.00000000    
   1.00022113     -0.210250050       0.00000000    
 -0.870832026      0.310755730       0.00000000    
 -0.165127799     -0.146252438       0.00000000    
   1.03316820     -0.164575130       0.00000000    
 -0.793781221      0.339815050       0.00000000    
 -0.265626192     -0.221766382       0.00000000    
   1.05660629     -0.118121184       0.00000000    
 -0.702722073      0.355928749       0.00000000    
 -0.371762961     -0.284577608       0.00000000    
   1.07167447      -7.14241192E-02   0.00000000    
 -0.600126624      0.354370832       0.00000000    
 -0.481839061     -0.329748005       0.00000000    
   1.07914591      -2.46964768E-02   0.00000000    
 -0.490801096      0.331904113       0.00000000    
 -0.591442466     -0.353998810       0.00000000    
   1.07941520       2.20204499E-02   0.00000000    
 -0.380554140      0.288383096       0.00000000    
 -0.694780052     -0.357198656       0.00000000    
   1.07249606       6.87408671E-02   0.00000000    
 -0.273976386      0.226878405       0.00000000    
 -0.786896408     -0.342385024       0.00000000    
   1.05802524      0.115431204       0.00000000    
 -0.172994763      0.152260929       0.00000000    
 -0.865122080     -0.314233422       0.00000000    
   1.03526032      0.161896572       0.00000000    
  -7.69247711E-02   6.96243495E-02   0.00000000    
 -0.929032385     -0.277332813       0.00000000    
   1.00309193      0.207632095       0.00000000    
   1.66291632E-02  -1.64344776E-02   0.00000000    
 -0.979599595     -0.235263154       0.00000000    
  0.960095942      0.251620740       0.00000000    
  0.110781118     -0.101705596       0.00000000    
  -1.01835251     -0.190442786       0.00000000    
  0.904687524      0.292070597       0.00000000    
  0.208480820     -0.181882113       0.00000000    
  -1.04684532     -0.144337326       0.00000000    
  0.835471034      0.326141000       0.00000000    
  0.311598152     -0.252162039       0.00000000    
  -1.06639409      -9.77422893E-02   0.00000000    
  0.751893282      0.349825352       0.00000000    
  0.419914365     -0.307405174       0.00000000    
  -1.07797325      -5.10246567E-02   0.00000000    
  0.655147016      0.358350247       0.00000000    
  0.530434430     -0.343217283       0.00000000    
  -1.08218360      -4.30334220E-03   0.00000000    
  0.548829019      0.347440183       0.00000000    
  0.637874067     -0.357635677       0.00000000    
  -1.07924700       4.24185134E-02   0.00000000    
  0.438443989      0.315136015       0.00000000    
  0.736566544     -0.352081299       0.00000000    
  -1.06900740       8.91464576E-02   0.00000000    
  0.329502642      0.262852907       0.00000000    
  0.822515309     -0.330566287       0.00000000    
  -1.05092788      0.135789827       0.00000000    
  0.225464702      0.194693744       0.00000000    
  0.894148946     -0.297895163       0.00000000    
  -1.02409601      0.182035461       0.00000000    
  0.126989827      0.115776159       0.00000000    
  0.951793730     -0.258253336       0.00000000    
 -0.987250090      0.227176741       0.00000000    
   3.24896947E-02   3.09924055E-02   0.00000000    
  0.996759713     -0.214679778       0.00000000    
 -0.938863993      0.269882679       0.00000000    
  -6.08714707E-02  -5.52878715E-02   0.00000000    
   1.03063273     -0.169125214       0.00000000    
 -0.877377093      0.307919085       0.00000000    
 -0.156241044     -0.138879493       0.00000000    
   1.05487967     -0.122717507       0.00000000    
 -0.801670790      0.337912023       0.00000000    
 -0.256203771     -0.215280995       0.00000000    
   1.07066965      -7.60317147E-02   0.00000000    
 -0.711862326      0.355411947       0.00000000    
 -0.361810893     -0.279467225       0.00000000    
   1.07880878      -2.93033253E-02   0.00000000    
 -0.610194206      0.355658323       0.00000000    
 -0.471627086     -0.326442569       0.00000000    
   1.07972527       1.74156036E-02   0.00000000    
 -0.501280844      0.335202247       0.00000000    
 -0.581466973     -0.352706105       0.00000000    
   1.07347095       6.41384348E-02   0.00000000    
 -0.390917718      0.293574691       0.00000000    
 -0.685585380     -0.357802004       0.00000000    
   1.05971706      0.110840939       0.00000000    
 -0.283886313      0.233582541       0.00000000    
 -0.778872073     -0.344512999       0.00000000    
   1.03775561      0.157349288       0.00000000    
 -0.182380944      0.159993425       0.00000000    
 -0.858425438     -0.317432761       0.00000000    
   1.00650990      0.203196421       0.00000000    
  -8.59329030E-02   7.79189169E-02   0.00000000    
 -0.923637927     -0.281206042       0.00000000    
  0.964581966      0.247424722       0.00000000    
   7.73334457E-03  -7.99570698E-03   0.00000000    
 -0.975385427     -0.239520386       0.00000000    
  0.910387099      0.288328201       0.00000000    
  0.101702400      -9.35231224E-02   0.00000000    
  -1.01516855     -0.194896996       0.00000000    
  0.842484891      0.323172569       0.00000000    
  0.198978916     -0.174385145       0.00000000    
  -1.04455256     -0.148879737       0.00000000    
  0.760201812      0.348050147       0.00000000    
  0.301581234     -0.245826036       0.00000000    
  -1.06488156     -0.102317072       0.00000000    
  0.664526463      0.358211070       0.00000000    
  0.409528941     -0.302696228       0.00000000    
  -1.07716298      -5.56083582E-02   0.00000000    
  0.558831573      0.349245846       0.00000000    
  0.520085454     -0.340450108       0.00000000    
  -1.08203280      -8.88988283E-03   0.00000000    
  0.448520243      0.318904608       0.00000000    
  0.628104746     -0.356828183       0.00000000    
  -1.07975054       3.78289372E-02   0.00000000    
  0.339213431      0.268294692       0.00000000    
  0.727843881     -0.352946728       0.00000000    
  -1.07019162       8.45571607E-02   0.00000000    
  0.234623775      0.201347888       0.00000000    
  0.815088451     -0.332661301       0.00000000    
  -1.05285501      0.131217852       0.00000000    
  0.135658592      0.123165719       0.00000000    
  0.888052344     -0.300786257       0.00000000    
  -1.02686250      0.177524462       0.00000000    
   4.08890061E-02   3.86944413E-02   0.00000000    
  0.946930289     -0.261605769       0.00000000    
 -0.990979910      0.222814724       0.00000000    
  -5.24539836E-02  -4.76525277E-02   0.00000000    
  0.992981851     -0.218269646       0.00000000    
 -0.943697512      0.265825093       0.00000000    
 -0.147530958     -0.131692037       0.00000000    
   1.02779222     -0.172818705       0.00000000    
 -0.883440018      0.304413289       0.00000000    
 -0.247019693     -0.208964884       0.00000000    
   1.05285156     -0.126443490       0.00000000    
 -0.809019625      0.335310221       0.00000000    
 -0.352154285     -0.274480909       0.00000000    
   1.06935966      -7.97586218E-02   0.00000000    
 -0.720402420      0.354140669       0.00000000    
 -0.461749196     -0.323188335       0.00000000    
   1.07815814      -3.30224782E-02   0.00000000    
 -0.619615078      0.356111258       0.00000000    
 -0.571836114     -0.351376832       0.00000000    
   1.07971120       1.37019707E-02   0.00000000    
 -0.511089325      0.337574422       0.00000000    
 -0.676717877     -0.358284026       0.00000000    
   1.07409942       6.04265891E-02   0.00000000    
 -0.400606155      0.297756523       0.00000000    
 -0.771139145     -0.346449852       0.00000000    
   1.06103051      0.107134372       0.00000000    
 -0.293125123      0.239214048       0.00000000    
 -0.851978123     -0.320390403       0.00000000    
   1.03982973      0.153669327       0.00000000    
 -0.191094428      0.166618943       0.00000000    
 -0.918452382     -0.284803987       0.00000000    
   1.00945187      0.199596092       0.00000000    
  -9.42510366E-02   8.51049945E-02   0.00000000    
 -0.971347153     -0.243481532       0.00000000    
  0.968522489      0.244008318       0.00000000    
  -4.35552618E-04  -6.30188675E-04   0.00000000    
  -1.01213729     -0.199043140       0.00000000    
  0.915465891      0.285275757       0.00000000    
   9.34023857E-02  -8.63365084E-02   0.00000000    
  -1.04239750     -0.153107136       0.00000000    
  0.848812222      0.320762962       0.00000000    
  0.190306947     -0.167760372       0.00000000    
  -1.06349814     -0.106571697       0.00000000    
  0.767792702      0.346663594       0.00000000    
  0.292418152     -0.240196884       0.00000000    
  -1.07647955      -5.98670207E-02   0.00000000    
  0.673217356      0.358272463       0.00000000    
  0.399965584     -0.298511088       0.00000000    
  -1.08200991      -1.31463734E-02   0.00000000    
  0.568242371      0.351089358       0.00000000    
  0.510462463     -0.338049144       0.00000000    
  -1.08038139       3.35743614E-02   0.00000000    
  0.458142251      0.322613567       0.00000000    
  0.618924618     -0.356294841       0.00000000    
  -1.07150364       8.03067163E-02   0.00000000    
  0.348603636      0.273653686       0.00000000    
  0.719576478     -0.354068130       0.00000000    
  -1.05490935      0.126985982       0.00000000    
  0.243560866      0.207949519       0.00000000    
  0.808015943     -0.335043728       0.00000000    
  -1.02975345      0.173350304       0.00000000    
  0.144162789      0.130558074       0.00000000    
  0.882248700     -0.304017067       0.00000000    
 -0.994831979      0.218779445       0.00000000    
   4.91511114E-02   4.64621522E-02   0.00000000    
  0.942329764     -0.265350759       0.00000000    
 -0.948654294      0.262074918       0.00000000    
  -4.41621840E-02  -3.98870595E-02   0.00000000    
  0.989456296     -0.222297639       0.00000000    
 -0.889637768      0.301185757       0.00000000    
 -0.138935506     -0.124309525       0.00000000    
   1.02520418     -0.176986367       0.00000000    
 -0.816533148      0.332951188       0.00000000    
 -0.237925440     -0.202390566       0.00000000    
   1.05108047     -0.130671203       0.00000000    
 -0.729165077      0.353081793       0.00000000    
 -0.342537194     -0.269184709       0.00000000    
   1.06831467      -8.40081498E-02   0.00000000    
 -0.629342854      0.356771648       0.00000000    
 -0.451835215     -0.319602549       0.00000000    
   1.07778132      -3.72805372E-02   0.00000000    
 -0.521297693      0.340191811       0.00000000    
 -0.562085509     -0.349740118       0.00000000    
   1.07997835       9.43646394E-03   0.00000000    
 -0.410768837      0.302260578       0.00000000    
 -0.667667329     -0.358525068       0.00000000    
   1.07502282       5.61522357E-02   0.00000000    
 -0.302878141      0.245261014       0.00000000    
 -0.763198018     -0.348230332       0.00000000    
   1.06265378      0.102856763       0.00000000    
 -0.200333431      0.173743024       0.00000000    
 -0.845330060     -0.323268145       0.00000000    
   1.04223239      0.149412051       0.00000000    
 -0.103095211       9.28486064E-02   0.00000000    
 -0.913091898     -0.288377851       0.00000000    
   1.01274741      0.195415795       0.00000000    
  -9.13650729E-03   7.32463133E-03   0.00000000    
 -0.967163742     -0.247453436       0.00000000    
  0.972851098      0.240014985       0.00000000    
   8.45485032E-02  -7.85547867E-02   0.00000000    
  -1.00898623     -0.203218237       0.00000000    
  0.920979679      0.281658828       0.00000000    
  0.181039497     -0.160560504       0.00000000    
  -1.04013956     -0.157371059       0.00000000    
  0.855633736      0.317816913       0.00000000    
  0.282600492     -0.234041840       0.00000000    
  -1.06202006     -0.110864796       0.00000000    
  0.775944710      0.344791472       0.00000000    
  0.389680684     -0.293883502       0.00000000    
  -1.07570088      -6.41641468E-02   0.00000000    
  0.682536542      0.357932240       0.00000000    
  0.500061154     -0.335324973       0.00000000    
  -1.08188486      -1.74414162E-02   0.00000000    
  0.578331828      0.352650523       0.00000000    
  0.608941793     -0.355580956       0.00000000    
  -1.08089912       2.92796344E-02   0.00000000    
  0.468456209      0.326185137       0.00000000    
  0.710525215     -0.355149686       0.00000000    
  -1.07268906       7.60123059E-02   0.00000000    
  0.358653426      0.279020786       0.00000000    
  0.800213754     -0.337501168       0.00000000    
  -1.05682242      0.122703649       0.00000000    
  0.253089011      0.214680493       0.00000000    
  0.875785410     -0.307401299       0.00000000    
  -1.03248751      0.169116378       0.00000000    
  0.153173894      0.138167500       0.00000000    
  0.937138617     -0.269294500       0.00000000    
 -0.998512745      0.214671716       0.00000000    
   5.78372516E-02   5.45049533E-02   0.00000000    
  0.985399544     -0.226545051       0.00000000    
 -0.953427553      0.258235931       0.00000000    
  -3.55176069E-02  -3.18090767E-02   0.00000000    
   1.02213120     -0.181378290       0.00000000    
 -0.895643711      0.297848552       0.00000000    
 -0.130042821     -0.116588697       0.00000000    
   1.04885924     -0.135118455       0.00000000    
 -0.823853076      0.330457538       0.00000000    
 -0.228570953     -0.195457876       0.00000000    
   1.06684351      -8.84672180E-02   0.00000000    
 -0.737741053      0.351862460       0.00000000    
 -0.332676739     -0.263514459       0.00000000    
   1.07699347      -4.17349488E-02   0.00000000    
 -0.638901889      0.357251734       0.00000000    
 -0.441674531     -0.315636724       0.00000000    
   1.07983947       4.98941774E-03   0.00000000    
 -0.531360388      0.342624515       0.00000000    
 -0.552072287     -0.347734272       0.00000000    
   1.07553756       5.17119393E-02   0.00000000    
 -0.420799255      0.306592762       0.00000000    
 -0.658339977     -0.358425289       0.00000000    
   1.06385922       9.84286815E-02   0.00000000    
 -0.312493026      0.251157314       0.00000000    
 -0.754977107     -0.349707097       0.00000000    
   1.04419994      0.145018458       0.00000000    
 -0.209407538      0.180737197       0.00000000    
 -0.838412285     -0.325877041       0.00000000    
   1.01558006      0.191109836       0.00000000    
 -0.111730337      0.100479297       0.00000000    
 -0.907478213     -0.291710973       0.00000000    
  0.976677954      0.235899672       0.00000000    
  -1.75700560E-02   1.51835699E-02   0.00000000    
 -0.962745965     -0.251205444       0.00000000    
  0.925938368      0.277910739       0.00000000    
   7.60331452E-02  -7.08442777E-02   0.00000000    
  -1.00561845     -0.207189098       0.00000000    
  0.861834764      0.314708829       0.00000000    
  0.172191441     -0.153389513       0.00000000    
  -1.03768241     -0.161442414       0.00000000    
  0.783407927      0.342696339       0.00000000    
  0.273284882     -0.227845386       0.00000000    
  -1.06035793     -0.114974536       0.00000000    
  0.691109717      0.357272536       0.00000000    
  0.379967034     -0.289111584       0.00000000    
  -1.07475114      -6.82848990E-02   0.00000000    
  0.587646425      0.353769690       0.00000000    
  0.490269452     -0.332328439       0.00000000    
  -1.08159995      -2.15654634E-02   0.00000000    
  0.478002131      0.329186380       0.00000000    
  0.599567175     -0.354462594       0.00000000    
  -1.08126163       2.51516830E-02   0.00000000    
  0.367968798      0.283705205       0.00000000    
  0.702048123     -0.355710953       0.00000000    
  -1.07371831       7.18806237E-02   0.00000000    
  0.261927068      0.220644698       0.00000000    
  0.792931736     -0.339348763       0.00000000    
  -1.05856991      0.118578479       0.00000000    
  0.161534518      0.144957662       0.00000000    
  0.869783223     -0.310113013       0.00000000    
  -1.03503847      0.165029094       0.00000000    
   6.58977553E-02   6.17079549E-02   0.00000000    
  0.932353556     -0.272525489       0.00000000    
  -1.00198114      0.210690901       0.00000000    
  -2.74914000E-02  -2.45589279E-02   0.00000000    
  0.981702387     -0.230056033       0.00000000    
 -0.957950175      0.254488051       0.00000000    
 -0.121773437     -0.109649323       0.00000000    
   1.01938188     -0.185021609       0.00000000    
 -0.901357174      0.294543475       0.00000000    
 -0.219843268     -0.189225212       0.00000000    
   1.04693377     -0.138812184       0.00000000    
 -0.830848932      0.327909589       0.00000000    
 -0.323424309     -0.258436203       0.00000000    
   1.06564713      -9.21725258E-02   0.00000000    
 -0.745990872      0.350480288       0.00000000    
 -0.432062596     -0.312150329       0.00000000    
   1.07646298      -4.54387404E-02   0.00000000    
 -0.648177624      0.357460231       0.00000000    
 -0.542509437     -0.346125424       0.00000000    
   1.07994783       1.28687103E-03   0.00000000    
 -0.541223943      0.344709307       0.00000000    
 -0.649351180     -0.358692646       0.00000000    
   1.07628417       4.80065197E-02   0.00000000    
 -0.430729479      0.310556501       0.00000000    
 -0.747001469     -0.351567656       0.00000000    
   1.06528378       9.47211385E-02   0.00000000    
 -0.322088301      0.256716371       0.00000000    
 -0.831679404     -0.328910977       0.00000000    
   1.04637384      0.141324565       0.00000000    
 -0.218510225      0.187455475       0.00000000    
 -0.902019322     -0.295512587       0.00000000    
   1.01860881      0.187473714       0.00000000    
 -0.120414354      0.107907273       0.00000000    
 -0.958472431     -0.255461603       0.00000000    
  0.980696321      0.232413158       0.00000000    
  -2.60582436E-02   2.29162294E-02   0.00000000    
  -1.00239635     -0.211688712       0.00000000    
  0.931097090      0.274737984       0.00000000    
   6.74553663E-02  -6.31821603E-02   0.00000000    
  -1.03537631     -0.166057467       0.00000000    
  0.868268907      0.312113255       0.00000000    
  0.163254067     -0.146189347       0.00000000    
  -1.05885494     -0.119635098       0.00000000    
  0.791174114      0.341052741       0.00000000    
  0.263817549     -0.221552044       0.00000000    
  -1.07396746      -7.29581863E-02   0.00000000    
  0.700098932      0.357030332       0.00000000    
  0.369995475     -0.284207553       0.00000000    
  -1.08148539      -2.62401775E-02   0.00000000    
  0.597521603      0.355331779       0.00000000    
  0.480082065     -0.329227567       0.00000000    
  -1.08180368       2.04770770E-02   0.00000000    
  0.488245308      0.332731724       0.00000000    
  0.589666665     -0.353345394       0.00000000    
  -1.07493579       6.72077611E-02   0.00000000    
  0.378069103      0.289091170       0.00000000    
  0.692965508     -0.356436342       0.00000000    
  -1.06051779      0.113919035       0.00000000    
  0.271575063      0.227479532       0.00000000    
  0.785032272     -0.341536462       0.00000000    
  -1.03780746      0.160417393       0.00000000    
  0.170684442      0.152760714       0.00000000    
  0.863203406     -0.313316584       0.00000000    
  -1.00569439      0.206200480       0.00000000    
   7.47105330E-02   7.00213835E-02   0.00000000    
  0.927055299     -0.276360989       0.00000000    
 -0.962754488      0.250254452       0.00000000    
  -1.87439397E-02  -1.61472391E-02   0.00000000    
  0.977560341     -0.234246865       0.00000000    
 -0.907397807      0.290790886       0.00000000    
 -0.112797178     -0.101539761       0.00000000    
   1.01624715     -0.189391494       0.00000000    
 -0.838221431      0.324970692       0.00000000    
 -0.210406572     -0.181851983       0.00000000    
   1.04467070     -0.143259838       0.00000000    
 -0.754662216      0.348785639       0.00000000    
 -0.313452125     -0.252280414       0.00000000    
   1.06414783      -9.66470465E-02   0.00000000    
 -0.657904029      0.357454240       0.00000000    
 -0.421725512     -0.307676911       0.00000000    
   1.07565355      -4.99198362E-02   0.00000000    
 -0.551538587      0.346687376       0.00000000    
 -0.532235622     -0.343633920       0.00000000    
   1.07978821      -3.19674867E-03   0.00000000    
 -0.441077501      0.314512998       0.00000000    
